user_id,date,daily_income,daily_expense,daily_cashflow,n_transaksi,tahun,bulan,hari,hari_dalam_minggu,is_weekend,is_libur_nasional,is_lebaran,is_akhir_tahun,avg_transaction,kota_raw,profesi_raw,kota_clean,profesi_clean
USR0049,2023-02-11,0.0,0.0,0.0,0.0,2023,2,11,6,1,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-12,0.0,100846.35,-100846.35,4.0,2023,2,12,7,1,0,0,0,25211.5875,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-13,153206.96,53960.3,99246.65999999999,2.0,2023,2,13,1,0,0,0,0,26980.15,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-14,0.0,59305.0,-59305.0,4.0,2023,2,14,2,0,0,0,0,14826.25,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-15,0.0,110159.45,-110159.45,2.0,2023,2,15,3,0,0,0,0,55079.725,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-16,0.0,87583.9,-87583.9,5.0,2023,2,16,4,0,0,0,0,17516.78,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-17,0.0,73677.74,-73677.74,3.0,2023,2,17,5,0,0,0,0,24559.24666666667,Makassar,PNS,Makassar,Pegawai Negeri
USR0049,2023-02-18,0.0,77530.2,-77530.2,2.0,2023,2,18,6,1,0,0,0,38765.1,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-19,0.0,90176.57,-90176.57,2.0,2023,2,19,7,1,0,0,0,45088.285,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-20,0.0,53673.06,-53673.06,4.0,2023,2,20,1,0,0,0,0,13418.265,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-21,0.0,57227.6,-57227.6,5.0,2023,2,21,2,0,0,0,0,11445.52,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-22,0.0,59083.75,-59083.75,4.0,2023,2,22,3,0,0,0,0,14770.9375,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-23,158433.05,52713.55,105719.49999999999,4.0,2023,2,23,4,0,0,0,0,13178.3875,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-24,0.0,63095.84,-63095.84,3.0,2023,2,24,5,0,0,0,0,21031.946666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-25,6228981.17,91499.51,6137481.66,5.0,2023,2,25,6,1,0,0,0,18299.902,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-26,0.0,309139.24,-309139.24,4.0,2023,2,26,7,1,0,0,0,77284.81,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-27,0.0,234100.78,-234100.78,3.0,2023,2,27,1,0,0,0,0,78033.59333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-02-28,0.0,208025.82,-208025.82,5.0,2023,2,28,2,0,0,0,0,41605.164000000004,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-01,0.0,507867.93,-507867.93,4.0,2023,3,1,3,0,0,0,0,126966.9825,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-02,0.0,259908.23,-259908.23,2.0,2023,3,2,4,0,0,0,0,129954.115,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-03,0.0,440374.0,-440374.0,6.0,2023,3,3,5,0,0,0,0,73395.66666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-04,39650.77,0.0,39650.77,0.0,2023,3,4,6,1,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-05,0.0,0.0,0.0,0.0,2023,3,5,7,1,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-03-06,0.0,83935.46,-83935.46,3.0,2023,3,6,1,0,0,0,0,27978.486666666668,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-07,475506.18,97245.59,378260.58999999997,1.0,2023,3,7,2,0,0,0,0,97245.59,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-08,0.0,100269.47,-100269.47,3.0,2023,3,8,3,0,0,0,0,33423.15666666667,makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-09,0.0,96659.53,-96659.53,1.0,2023,3,9,4,0,0,0,0,96659.53,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-10,0.0,153719.51,-153719.51,4.0,2023,3,10,5,0,0,0,0,38429.8775,Makassar,PNS,Makassar,Pegawai Negeri
USR0049,2023-03-11,0.0,112396.03,-112396.03,6.0,2023,3,11,6,1,0,0,0,18732.671666666665,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-12,222731.52,116833.67,105897.84999999999,3.0,2023,3,12,7,1,0,0,0,38944.556666666664,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-13,0.0,15043.87,-15043.87,4.0,2023,3,13,1,0,0,0,0,3760.9675,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-14,0.0,110795.35,-110795.35,2.0,2023,3,14,2,0,0,0,0,55397.675,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-15,0.0,135357.59,-135357.59,3.0,2023,3,15,3,0,0,0,0,45119.19666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-16,0.0,69191.67,-69191.67,3.0,2023,3,16,4,0,0,0,0,23063.89,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-17,0.0,79339.82,-79339.82,3.0,2023,3,17,5,0,0,0,0,26446.60666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-18,0.0,73858.7,-73858.7,1.0,2023,3,18,6,1,0,0,0,73858.7,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-19,0.0,95402.59,-95402.59,2.0,2023,3,19,7,1,0,0,0,47701.295,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-20,0.0,105106.17,-105106.17,2.0,2023,3,20,1,0,0,0,0,52553.085,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-21,0.0,78497.03,-78497.03,3.0,2023,3,21,2,0,0,0,0,26165.676666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-22,0.0,80731.83,-80731.83,5.0,2023,3,22,3,0,1,0,0,16146.366,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-23,0.0,72945.09,-72945.09,6.0,2023,3,23,4,0,0,0,0,12157.515,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-24,0.0,89333.18,-89333.18,2.0,2023,3,24,5,0,0,0,0,44666.59,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-25,6632720.31,64696.53,6568023.779999999,3.0,2023,3,25,6,1,0,0,0,21565.51,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-26,0.0,387014.66,-387014.66,4.0,2023,3,26,7,1,0,0,0,96753.665,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-27,0.0,0.0,0.0,0.0,2023,3,27,1,0,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-28,0.0,328618.79,-328618.79,2.0,2023,3,28,2,0,0,0,0,164309.395,makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-29,0.0,0.0,0.0,0.0,2023,3,29,3,0,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-30,0.0,278164.44,-278164.44,2.0,2023,3,30,4,0,0,0,0,139082.22,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-03-31,0.0,353353.71,-353353.71,2.0,2023,3,31,5,0,0,0,0,176676.855,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-01,0.0,577881.76,-577881.76,4.0,2023,4,1,6,1,0,0,0,144470.44,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-02,0.0,349967.81,-349967.81,3.0,2023,4,2,7,1,0,0,0,116655.93666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-03,0.0,397511.52,-397511.52,2.0,2023,4,3,1,0,0,1,0,198755.76,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-04,0.0,351253.78,-351253.78,2.0,2023,4,4,2,0,0,0,0,175626.89,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-05,0.0,561399.6,-561399.6,3.0,2023,4,5,3,0,0,0,0,187133.19999999998,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-06,0.0,94896.63,-94896.63,1.0,2023,4,6,4,0,0,0,0,94896.63,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-07,0.0,109134.66,-109134.66,2.0,2023,4,7,5,0,1,0,0,54567.33,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-08,0.0,75701.71,-75701.71,3.0,2023,4,8,6,1,0,0,0,25233.903333333335,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-09,0.0,104137.35,-104137.35,6.0,2023,4,9,7,1,0,0,0,17356.225000000002,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-10,0.0,140660.24,-140660.24,5.0,2023,4,10,1,0,0,0,0,28132.048,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-11,0.0,97519.78,-97519.78,2.0,2023,4,11,2,0,0,0,0,48759.89,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-12,0.0,91734.82,-91734.82,3.0,2023,4,12,3,0,0,0,0,30578.273333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-13,0.0,101769.7,-101769.7,1.0,2023,4,13,4,0,0,0,0,101769.7,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-14,0.0,97785.49,-97785.49,4.0,2023,4,14,5,0,0,0,0,24446.3725,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-15,0.0,144922.62,-144922.62,3.0,2023,4,15,6,1,0,0,0,48307.54,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-16,0.0,100404.23,-100404.23,5.0,2023,4,16,7,1,0,0,0,20080.845999999998,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-17,0.0,69625.63,-69625.63,4.0,2023,4,17,1,0,0,0,0,17406.4075,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-18,0.0,90188.25,-90188.25,4.0,2023,4,18,2,0,0,0,0,22547.0625,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-19,5803820.2,135515.78,5668304.42,5.0,2023,4,19,3,0,0,1,0,27103.156,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-20,6688471.62,159880.9,6528590.72,3.0,2023,4,20,4,0,0,1,0,53293.63333333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-21,0.0,0.0,0.0,0.0,2023,4,21,5,0,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-04-22,0.0,149013.87,-149013.87,3.0,2023,4,22,6,1,0,1,0,49671.29,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-23,0.0,199818.51,-199818.51,2.0,2023,4,23,7,1,0,1,0,99909.255,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-24,0.0,126255.12,-126255.12,3.0,2023,4,24,1,0,0,1,0,42085.04,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-25,6565997.47,100165.23,6465832.239999999,3.0,2023,4,25,2,0,0,1,0,33388.409999999996,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-26,0.0,566303.57,-566303.57,6.0,2023,4,26,3,0,0,1,0,94383.92833333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-27,0.0,700249.32,-700249.32,4.0,2023,4,27,4,0,0,1,0,175062.33,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-28,0.0,673727.33,-673727.33,4.0,2023,4,28,5,0,0,1,0,168431.8325,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-29,0.0,499643.14,-499643.14,4.0,2023,4,29,6,1,0,1,0,124910.785,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-04-30,0.0,491864.38,-491864.38,3.0,2023,4,30,7,1,0,1,0,163954.79333333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-01,0.0,547994.77,-547994.77,3.0,2023,5,1,1,0,1,0,0,182664.92333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-02,0.0,441946.5,-441946.5,2.0,2023,5,2,2,0,0,0,0,220973.25,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-03,0.0,537250.17,-537250.17,3.0,2023,5,3,3,0,0,0,0,179083.39,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-04,0.0,0.0,0.0,0.0,2023,5,4,4,0,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-05,0.0,369305.21,-369305.21,3.0,2023,5,5,5,0,0,0,0,123101.73666666668,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-06,0.0,110734.52,-110734.52,4.0,2023,5,6,6,1,0,0,0,27683.63,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-07,0.0,97712.7,-97712.7,4.0,2023,5,7,7,1,0,0,0,24428.175,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-08,0.0,98953.89,-98953.89,3.0,2023,5,8,1,0,0,0,0,32984.63,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-09,0.0,89380.03,-89380.03,3.0,2023,5,9,2,0,0,0,0,29793.343333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-10,0.0,143092.45,-143092.45,2.0,2023,5,10,3,0,0,0,0,71546.225,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-11,0.0,97058.54,-97058.54,2.0,2023,5,11,4,0,0,0,0,48529.27,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-12,0.0,82581.66,-82581.66,1.0,2023,5,12,5,0,0,0,0,82581.66,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-13,0.0,111422.02,-111422.02,4.0,2023,5,13,6,1,0,0,0,27855.505,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-14,0.0,0.0,0.0,0.0,2023,5,14,7,1,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-15,0.0,154124.4,-154124.4,2.0,2023,5,15,1,0,0,0,0,77062.2,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-16,0.0,80971.98,-80971.98,3.0,2023,5,16,2,0,0,0,0,26990.66,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-17,0.0,85556.8,-85556.8,3.0,2023,5,17,3,0,0,0,0,28518.933333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-18,0.0,25429.35,-25429.35,4.0,2023,5,18,4,0,1,0,0,6357.3375,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-19,0.0,78143.36,-78143.36,3.0,2023,5,19,5,0,0,0,0,26047.786666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-20,300020.93,84355.34,215665.59,7.0,2023,5,20,6,1,0,0,0,12050.762857142856,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-21,150036.04,39515.81,110520.23000000001,4.0,2023,5,21,7,1,0,0,0,9878.9525,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-22,0.0,78736.02,-78736.02,3.0,2023,5,22,1,0,0,0,0,26245.34,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-23,0.0,90030.33,-90030.33,2.0,2023,5,23,2,0,0,0,0,45015.165,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-24,0.0,89037.3,-89037.3,4.0,2023,5,24,3,0,0,0,0,22259.325,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-25,6347023.23,74612.3,6272410.930000001,3.0,2023,5,25,4,0,0,0,0,24870.766666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-26,0.0,345687.6,-345687.6,2.0,2023,5,26,5,0,0,0,0,172843.8,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-27,0.0,451553.72,-451553.72,5.0,2023,5,27,6,1,0,0,0,90310.74399999999,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-28,0.0,457959.26,-457959.26,7.0,2023,5,28,7,1,0,0,0,65422.75142857143,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-29,0.0,400159.49,-400159.49,3.0,2023,5,29,1,0,0,0,0,133386.49666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-30,0.0,485964.19,-485964.19,3.0,2023,5,30,2,0,0,0,0,161988.06333333332,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-05-31,0.0,362610.44,-362610.44,2.0,2023,5,31,3,0,0,0,0,181305.22,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-01,0.0,318827.93,-318827.93,2.0,2023,6,1,4,0,1,0,0,159413.965,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-02,0.0,513935.0,-513935.0,1.0,2023,6,2,5,0,0,0,0,513935.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-03,0.0,415482.13,-415482.13,4.0,2023,6,3,6,1,0,0,0,103870.5325,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-04,0.0,571049.17,-571049.17,4.0,2023,6,4,7,1,0,0,0,142762.2925,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-05,0.0,246769.74,-246769.74,2.0,2023,6,5,1,0,0,0,0,123384.87,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-06,0.0,52572.14,-52572.14,3.0,2023,6,6,2,0,0,0,0,17524.046666666665,Makassar,ASN,Makassar,Pegawai Negeri
USR0049,2023-06-07,0.0,99015.87,-99015.87,3.0,2023,6,7,3,0,0,0,0,33005.29,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-08,0.0,65405.03,-65405.03,3.0,2023,6,8,4,0,0,0,0,21801.676666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-09,0.0,73000.03,-73000.03,4.0,2023,6,9,5,0,0,0,0,18250.0075,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-10,0.0,167629.24,-167629.24,3.0,2023,6,10,6,1,0,0,0,55876.41333333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-11,0.0,103930.06,-103930.06,4.0,2023,6,11,7,1,0,0,0,25982.515,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-12,0.0,69944.1,-69944.1,1.0,2023,6,12,1,0,0,0,0,69944.1,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-13,0.0,80851.82,-80851.82,2.0,2023,6,13,2,0,0,0,0,40425.91,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-14,0.0,103154.79,-103154.79,2.0,2023,6,14,3,0,0,0,0,51577.395,MAKASSAR,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-15,0.0,145015.5,-145015.5,5.0,2023,6,15,4,0,0,0,0,29003.1,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-16,0.0,9857.14,-9857.14,3.0,2023,6,16,5,0,0,0,0,3285.713333333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-17,0.0,108982.48,-108982.48,6.0,2023,6,17,6,1,0,0,0,18163.746666666666,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-18,0.0,103863.9,-103863.9,2.0,2023,6,18,7,1,0,0,0,51931.95,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-19,0.0,95787.85,-95787.85,3.0,2023,6,19,1,0,0,0,0,31929.283333333336,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-20,0.0,0.0,0.0,0.0,2023,6,20,2,0,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-06-21,0.0,61677.86,-61677.86,3.0,2023,6,21,3,0,0,0,0,20559.286666666667,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-22,0.0,26706.91,-26706.91,3.0,2023,6,22,4,0,0,0,0,8902.303333333333,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-23,0.0,93533.81,-93533.81,3.0,2023,6,23,5,0,0,0,0,31177.936666666665,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-24,0.0,121647.92,-121647.92,5.0,2023,6,24,6,1,0,0,0,24329.584,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-25,0.0,0.0,0.0,0.0,2023,6,25,7,1,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-06-26,211567.59,295202.88,-83635.29000000001,4.0,2023,6,26,1,0,0,0,0,73800.72,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-27,0.0,276146.03,-276146.03,3.0,2023,6,27,2,0,0,0,0,92048.67666666668,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-28,0.0,0.0,0.0,0.0,2023,6,28,3,0,0,0,0,0.0,makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-29,0.0,286293.59,-286293.59,5.0,2023,6,29,4,0,1,0,0,57258.71800000001,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-06-30,0.0,558708.85,-558708.85,1.0,2023,6,30,5,0,0,0,0,558708.85,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-01,0.0,572656.95,-572656.95,1.0,2023,7,1,6,1,0,0,0,572656.95,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-02,0.0,458697.2,-458697.2,4.0,2023,7,2,7,1,0,0,0,114674.3,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-03,0.0,0.0,0.0,0.0,2023,7,3,1,0,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-07-04,0.0,0.0,0.0,0.0,2023,7,4,2,0,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-07-05,0.0,316694.39,-316694.39,4.0,2023,7,5,3,0,0,0,0,79173.5975,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-06,0.0,105766.48,-105766.48,5.0,2023,7,6,4,0,0,0,0,21153.296,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-07,0.0,97563.55,-97563.55,3.0,2023,7,7,5,0,0,0,0,32521.183333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-08,0.0,99699.39,-99699.39,3.0,2023,7,8,6,1,0,0,0,33233.13,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-09,0.0,107573.1,-107573.1,4.0,2023,7,9,7,1,0,0,0,26893.275,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-10,0.0,146542.1,-146542.1,4.0,2023,7,10,1,0,0,0,0,36635.525,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-11,0.0,97656.41,-97656.41,1.0,2023,7,11,2,0,0,0,0,97656.41,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-12,0.0,118703.64,-118703.64,2.0,2023,7,12,3,0,0,0,0,59351.82,Makassar,PNS,Makassar,Pegawai Negeri
USR0049,2023-07-13,115336.97,114109.91,1227.0599999999977,2.0,2023,7,13,4,0,0,0,0,57054.955,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-14,133315.23,97892.22,35423.01000000001,4.0,2023,7,14,5,0,0,0,0,24473.055,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-15,0.0,145419.66,-145419.66,7.0,2023,7,15,6,1,0,0,0,20774.237142857142,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-16,0.0,0.0,0.0,0.0,2023,7,16,7,1,0,0,0,0.0,,,Makassar,Pegawai Negeri
USR0049,2023-07-17,0.0,65992.26,-65992.26,3.0,2023,7,17,1,0,0,0,0,21997.42,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-18,0.0,110011.21,-110011.21,3.0,2023,7,18,2,0,0,0,0,36670.403333333335,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-19,0.0,77448.97,-77448.97,4.0,2023,7,19,3,0,0,0,0,19362.2425,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-20,0.0,90211.48,-90211.48,4.0,2023,7,20,4,0,0,0,0,22552.87,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-21,0.0,75982.85,-75982.85,2.0,2023,7,21,5,0,0,0,0,37991.425,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-22,0.0,114507.68,-114507.68,4.0,2023,7,22,6,1,0,0,0,28626.92,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-23,185301.2,91804.69,93496.51000000001,6.0,2023,7,23,7,1,0,0,0,15300.781666666668,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-24,0.0,0.0,0.0,0.0,2023,7,24,1,0,0,0,0,0.0,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-25,6535166.58,72192.72,6462973.86,1.0,2023,7,25,2,0,0,0,0,72192.72,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-26,292906.43,389741.79,-96835.35999999999,4.0,2023,7,26,3,0,0,0,0,97435.4475,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-27,0.0,343239.17,-343239.17,2.0,2023,7,27,4,0,0,0,0,171619.585,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-28,0.0,352846.09,-352846.09,3.0,2023,7,28,5,0,0,0,0,117615.36333333334,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-29,0.0,533215.27,-533215.27,2.0,2023,7,29,6,1,0,0,0,266607.635,Makassar,PNS/ASN,Makassar,Pegawai Negeri
USR0049,2023-07-30,0.0,489998.52,-489998.52,4.0,2023,7,30,7,1,0,0,0,122499.63,Makassar,PNS/ASN,Makassar,Pegawai Negeri
